--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 7
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=3, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=6/72, rid=23, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=31, fid=3
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=36, fid=1051
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=34, fid=6
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=36, fid=105
depth:   6, queue: pq.size=3, pmode=0, max:score=15/72, rid=3, fid=11
depth:   7, queue: pq.size=3, pmode=0, max:score=16/72, rid=3, fid=2958
depth:   8, queue: pq.size=3, pmode=0, max:score=18/72, rid=10, fid=52
depth:   9, queue: pq.size=3, pmode=0, max:score=19/72, rid=29, fid=8
depth:  10, queue: pq.size=3, pmode=0, max:score=21/72, rid=12, fid=15
depth:  11, queue: pq.size=3, pmode=0, max:score=23/72, rid=17, fid=495
depth:  12, queue: pq.size=3, pmode=0, max:score=23/72, rid=35, fid=745
depth:  13, queue: pq.size=3, pmode=0, max:score=24/72, rid=30, fid=8
depth:  14, queue: pq.size=3, pmode=0, max:score=26/72, rid=33, fid=3
depth:  15, queue: pq.size=3, pmode=0, max:score=27/72, rid=1, fid=0
depth:  16, queue: pq.size=3, pmode=1, max:score=27/72, rid=73, fid=177
depth:  17, queue: pq.size=3, pmode=1, max:score=29/72, rid=322, fid=48
depth:  18, queue: pq.size=3, pmode=1, max:score=31/72, rid=383, fid=6805
depth:  19, queue: pq.size=3, pmode=1, max:score=32/72, rid=448, fid=1
depth:  20, queue: pq.size=3, pmode=1, max:score=33/72, rid=82, fid=91
depth:  21, queue: pq.size=3, pmode=1, max:score=35/72, rid=396, fid=17516
depth:  22, queue: pq.size=3, pmode=1, max:score=36/72, rid=451, fid=184361
depth:  23, queue: pq.size=3, pmode=1, max:score=38/72, rid=416, fid=2117
depth:  24, queue: pq.size=3, pmode=1, max:score=39/72, rid=292, fid=24
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=355, fid=6585
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=442, fid=22914
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=442, fid=65462
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=302, fid=79
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=372, fid=9669
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=3, fid=406
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=445, fid=2034
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=489, fid=93729
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=210, fid=6
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=220, fid=77
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=220, fid=136185
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=362, fid=11708
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=215, fid=5507
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=101, fid=4385
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=56, fid=90536
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=56, fid=36149
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=253, fid=68951
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=51, fid=1926
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=197, fid=4709
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=369, fid=9720
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=451, fid=3150
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=451, fid=147859
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=243, fid=5072
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=177, fid=1358
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=235, fid=110110
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=37, fid=672
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=101, fid=249
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=165, fid=6736
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=325, fid=22
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=447, fid=3
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=447, fid=4
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=360, fid=862
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=360, fid=473
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=148, fid=26995
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=260, fid=697
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=445, fid=3319
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=473, fid=480
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=232, fid=128867
depth:  63, queue: pq.size=3, pmode=1, max:score=72/72, rid=328, fid=569
result size: 64


--- Performance ---
Total Execution Time: 42.760 sec
