--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 3
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=341, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=341, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=341, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=1, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=218, fid=225
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=362, fid=3
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=143, fid=23
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=42, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=344, fid=23407
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=87, fid=258
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=327, fid=58078
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=220, fid=14
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=232, fid=4658
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=28, fid=1
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=288, fid=3286
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=282, fid=5465
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=273, fid=1905
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=291, fid=41556
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=367, fid=2
depth:  19, queue: pq.size=3, pmode=0, max:score=38/72, rid=62, fid=3
depth:  20, queue: pq.size=3, pmode=0, max:score=39/72, rid=100, fid=200152
depth:  21, queue: pq.size=3, pmode=0, max:score=40/72, rid=187, fid=1863
depth:  22, queue: pq.size=3, pmode=0, max:score=41/72, rid=181, fid=15386
depth:  23, queue: pq.size=3, pmode=0, max:score=42/72, rid=181, fid=25235
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=330, fid=2784
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=128, fid=4135
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=341, fid=14030
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=143, fid=30886
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=179, fid=5532
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=162, fid=4730
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=108, fid=1952
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=21, fid=357
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=108, fid=54801
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=118, fid=64752
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=247, fid=19815
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=247, fid=990
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=55, fid=7501
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=7, fid=317
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=500, fid=19682
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=147, fid=553
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=426, fid=1240
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=70, fid=24202
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=426, fid=92599
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=103, fid=8553
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=297, fid=94619
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=247, fid=7780
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=323, fid=252
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=313, fid=2193
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=218, fid=1969
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=253, fid=1655
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=218, fid=35096
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=235, fid=15400
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=99, fid=268
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=433, fid=79961
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=294, fid=1761
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=294, fid=49228
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=164, fid=1468
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=455, fid=23350
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=252, fid=491
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=123, fid=15
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=123, fid=2144
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=494, fid=783
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=123, fid=78312
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=123, fid=837
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=277, fid=193331
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=89, fid=658
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=7, fid=7996
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=438, fid=201043
result size: 68


--- Performance ---
Total Execution Time: 63.042 sec
