--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 3
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=8/72, rid=161, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=161, fid=13
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=179, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=192, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=155, fid=264
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=53, fid=161
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=104, fid=124266
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=101, fid=25
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=182, fid=1471
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=105, fid=1275
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=154, fid=118
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=131, fid=8740
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=131, fid=6364
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=134, fid=447
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=98, fid=1
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=169, fid=826
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=176, fid=140
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=12, fid=13
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=132, fid=3
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=169, fid=11032
depth:  20, queue: pq.size=3, pmode=0, max:score=39/72, rid=125, fid=54
depth:  21, queue: pq.size=3, pmode=0, max:score=39/72, rid=136, fid=124830
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=460, fid=27125
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=84, fid=91
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=176, fid=8612
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=176, fid=10100
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=131, fid=849
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=453, fid=111400
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=54, fid=10581
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=350, fid=29780
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=153, fid=25294
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=236, fid=24305
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=236, fid=26452
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=114, fid=16269
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=211, fid=3258
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=341, fid=45784
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=341, fid=21988
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=199, fid=10317
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=199, fid=5522
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=199, fid=66174
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=107, fid=49961
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=69, fid=72
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=316, fid=3667
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=123, fid=171
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=278, fid=258
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=492, fid=64202
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=107, fid=2
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=107, fid=4666
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=195, fid=0
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=435, fid=47631
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=68, fid=2052
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=494, fid=146271
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=417, fid=990
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=221, fid=118
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=225, fid=7827
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=339, fid=150917
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=339, fid=63
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=339, fid=20079
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=226, fid=13215
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=461, fid=1673
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=461, fid=77985
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=31, fid=8017
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=461, fid=198951
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=364, fid=2523
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=364, fid=8481
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=241, fid=9166
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=33, fid=8920
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=55, fid=8464
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=81, fid=8464
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=165, fid=122895
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=85, fid=1
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=223, fid=68
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=209, fid=1515
result size: 73


--- Performance ---
Total Execution Time: 56.190 sec
