--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 3
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=156, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=149, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=368, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=308, fid=92
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=308, fid=803
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=345, fid=143
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=335, fid=11
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=175, fid=9907
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=291, fid=1
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=230, fid=4
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=272, fid=864
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=357, fid=32
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=130, fid=3
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=357, fid=273
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=357, fid=614
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=143, fid=827
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=260, fid=1142
depth:  17, queue: pq.size=3, pmode=0, max:score=36/72, rid=106, fid=33
depth:  18, queue: pq.size=3, pmode=1, max:score=36/72, rid=478, fid=239457
depth:  19, queue: pq.size=3, pmode=1, max:score=37/72, rid=181, fid=20308
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=252, fid=59
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=295, fid=158856
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=278, fid=5397
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=140, fid=1987
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=295, fid=24349
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=380, fid=24633
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=165, fid=1305
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=165, fid=2779
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=165, fid=12437
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=332, fid=1171
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=306, fid=26901
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=98, fid=12587
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=98, fid=5318
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=49, fid=2793
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=394, fid=293
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=498, fid=29533
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=98, fid=252
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=221, fid=10105
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=24, fid=707
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=21, fid=83838
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=168, fid=9251
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=455, fid=175124
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=191, fid=2210
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=102, fid=127
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=157, fid=54267
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=4, fid=7
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=301, fid=535
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=350, fid=4957
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=57, fid=372
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=254, fid=41224
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=139, fid=5073
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=248, fid=12403
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=323, fid=10311
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=301, fid=207503
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=93, fid=245070
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=421, fid=115644
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=136, fid=683
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=136, fid=632
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=472, fid=5978
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=280, fid=356
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=220, fid=10515
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=99, fid=10425
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=49, fid=19
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=191, fid=956
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=229, fid=39
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=52, fid=457
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=22, fid=335
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=445, fid=190621
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=299, fid=27
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=386, fid=163
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=191, fid=41030
result size: 71


--- Performance ---
Total Execution Time: 64.934 sec
