--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 4
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=146, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=9/72, rid=208, fid=200
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=255, fid=17
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=249, fid=173
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=249, fid=11089
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=14, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=20/72, rid=43, fid=2
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=181, fid=67
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=171, fid=33157
depth:   9, queue: pq.size=3, pmode=0, max:score=25/72, rid=222, fid=17
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=9, fid=486
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=34, fid=1472
depth:  12, queue: pq.size=3, pmode=0, max:score=30/72, rid=269, fid=22
depth:  13, queue: pq.size=3, pmode=0, max:score=32/72, rid=259, fid=117
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=152, fid=13
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=213, fid=2295
depth:  16, queue: pq.size=3, pmode=0, max:score=36/72, rid=152, fid=6492
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=213, fid=87953
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=172, fid=0
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=201, fid=6
depth:  20, queue: pq.size=3, pmode=0, max:score=40/72, rid=160, fid=3576
depth:  21, queue: pq.size=3, pmode=0, max:score=41/72, rid=235, fid=53
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=420, fid=310
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=377, fid=2
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=377, fid=24065
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=197, fid=73635
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=264, fid=8549
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=264, fid=2943
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=116, fid=191
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=456, fid=12562
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=468, fid=32
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=69, fid=33
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=306, fid=2607
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=152, fid=4913
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=412, fid=1151
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=360, fid=3
depth:  36, queue: pq.size=3, pmode=1, max:score=57/72, rid=215, fid=583
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=34, fid=609
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=450, fid=595
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=193, fid=22887
depth:  40, queue: pq.size=3, pmode=1, max:score=60/72, rid=233, fid=17993
depth:  41, queue: pq.size=3, pmode=1, max:score=61/72, rid=154, fid=1696
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=358, fid=3771
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=213, fid=1454
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=105, fid=119964
depth:  45, queue: pq.size=3, pmode=1, max:score=63/72, rid=491, fid=40
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=318, fid=0
depth:  47, queue: pq.size=3, pmode=1, max:score=64/72, rid=86, fid=20107
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=86, fid=201728
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=312, fid=32073
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=191, fid=77091
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=43, fid=3410
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=415, fid=127625
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=135, fid=182
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=475, fid=76132
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=354, fid=46
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=202, fid=6585
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=254, fid=152556
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=268, fid=1527
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=202, fid=104193
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=313, fid=105
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=365, fid=0
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=313, fid=733
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=225, fid=1
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=71, fid=259
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=51, fid=4537
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=84, fid=8941
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=419, fid=160316
result size: 68


--- Performance ---
Total Execution Time: 57.740 sec
