--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 2
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=79, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=114, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=174, fid=566
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=193, fid=60
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=164, fid=14
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=231, fid=126
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=231, fid=1694
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=168, fid=50899
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=159, fid=36
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=221, fid=24
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=222, fid=52
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=157, fid=294
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=202, fid=17070
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=249, fid=350
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=223, fid=15289
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=18, fid=111
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=19, fid=5
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=165, fid=16433
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=201, fid=12664
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=118, fid=4941
depth:  20, queue: pq.size=3, pmode=0, max:score=37/72, rid=4, fid=280
depth:  21, queue: pq.size=3, pmode=0, max:score=38/72, rid=210, fid=4323
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=89, fid=454
depth:  23, queue: pq.size=3, pmode=1, max:score=39/72, rid=282, fid=69779
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=21, fid=3602
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=119, fid=4238
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=500, fid=76702
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=70, fid=6301
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=70, fid=43653
