--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 5
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=5, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=6/72, rid=41, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=7, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=17, fid=47
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=93, fid=2009
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=95, fid=124
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=2, fid=2
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=95, fid=366
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=91, fid=258
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=83, fid=1809
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=62, fid=13
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=66, fid=3
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=86, fid=10999
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=50, fid=32
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=47, fid=504
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=57, fid=1
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=4, fid=0
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=87, fid=7
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=86, fid=21
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=4, fid=0
depth:  20, queue: pq.size=3, pmode=0, max:score=36/72, rid=4, fid=3
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=14, fid=6
depth:  22, queue: pq.size=3, pmode=0, max:score=38/72, rid=56, fid=3
depth:  23, queue: pq.size=3, pmode=0, max:score=39/72, rid=56, fid=80
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=24, fid=28
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=24, fid=785
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=400, fid=1257
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=317, fid=357
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=317, fid=12506
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=305, fid=77
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=305, fid=467
