--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 3
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=201, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=187, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=185, fid=130
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=227, fid=6
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=362, fid=2116
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=361, fid=57
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=13, fid=3
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=13, fid=6
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=238, fid=7
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=322, fid=701
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=328, fid=401
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=299, fid=2079
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=122, fid=5
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=35, fid=412
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=65, fid=271
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=46, fid=64
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=64, fid=419
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=252, fid=11
depth:  18, queue: pq.size=3, pmode=1, max:score=37/72, rid=42, fid=9
depth:  19, queue: pq.size=3, pmode=1, max:score=38/72, rid=136, fid=7
depth:  20, queue: pq.size=3, pmode=1, max:score=39/72, rid=136, fid=35
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=132, fid=796
depth:  22, queue: pq.size=3, pmode=1, max:score=42/72, rid=247, fid=2057
depth:  23, queue: pq.size=3, pmode=1, max:score=43/72, rid=261, fid=1
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=46, fid=109
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=219, fid=288
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=324, fid=94654
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=258, fid=1078
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=219, fid=76
