--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 3
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=270, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=10/72, rid=270, fid=3
depth:   2, queue: pq.size=3, pmode=0, max:score=12/72, rid=152, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=14/72, rid=335, fid=13
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=335, fid=10
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=324, fid=179
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=153, fid=336
depth:   7, queue: pq.size=3, pmode=0, max:score=22/72, rid=377, fid=14
depth:   8, queue: pq.size=3, pmode=0, max:score=24/72, rid=139, fid=11
depth:   9, queue: pq.size=3, pmode=0, max:score=26/72, rid=377, fid=2169
depth:  10, queue: pq.size=3, pmode=0, max:score=27/72, rid=318, fid=191
depth:  11, queue: pq.size=3, pmode=0, max:score=29/72, rid=206, fid=18392
depth:  12, queue: pq.size=3, pmode=0, max:score=30/72, rid=161, fid=57103
depth:  13, queue: pq.size=3, pmode=0, max:score=32/72, rid=270, fid=109450
depth:  14, queue: pq.size=3, pmode=0, max:score=34/72, rid=270, fid=86100
depth:  15, queue: pq.size=3, pmode=0, max:score=35/72, rid=206, fid=3480
depth:  16, queue: pq.size=3, pmode=0, max:score=36/72, rid=206, fid=71969
depth:  17, queue: pq.size=3, pmode=0, max:score=38/72, rid=206, fid=82065
depth:  18, queue: pq.size=3, pmode=0, max:score=39/72, rid=13, fid=19059
depth:  19, queue: pq.size=3, pmode=0, max:score=40/72, rid=367, fid=16
depth:  20, queue: pq.size=3, pmode=0, max:score=41/72, rid=13, fid=225922
depth:  21, queue: pq.size=3, pmode=0, max:score=42/72, rid=367, fid=604
