--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 5
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=5/72, rid=37, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=8/72, rid=37, fid=9
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=22, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=51, fid=40
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=84, fid=358
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=43, fid=1156
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=34, fid=363
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=57, fid=368
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=98, fid=248
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=47, fid=1261
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=88, fid=122
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=79, fid=14970
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=9, fid=1800
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=51, fid=19596
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=72, fid=0
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=92, fid=30763
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=54, fid=6
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=68, fid=10195
depth:  18, queue: pq.size=3, pmode=0, max:score=35/72, rid=68, fid=8259
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=36, fid=259733
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=149, fid=480
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=435, fid=1814
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=368, fid=13312
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=367, fid=43
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=367, fid=77
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=367, fid=1595
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=434, fid=42738
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=434, fid=123649
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=44, fid=16
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=166, fid=9824
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=166, fid=4486
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=153, fid=11611
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=265, fid=12864
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=189, fid=9135
