--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 7
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=8, fid=0
depth:   1, queue: pq.size=2, pmode=0, max:score=8/72, rid=22, fid=13
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=4, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=15, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=45, fid=2
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=32, fid=185
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=38, fid=24
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=20, fid=193
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=36, fid=150
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=43, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=23, fid=16
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=24, fid=859
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=35, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=27, fid=7209
depth:  14, queue: pq.size=3, pmode=0, max:score=27/72, rid=21, fid=12
depth:  15, queue: pq.size=3, pmode=0, max:score=28/72, rid=25, fid=2
depth:  16, queue: pq.size=3, pmode=0, max:score=29/72, rid=16, fid=696
depth:  17, queue: pq.size=3, pmode=0, max:score=30/72, rid=8, fid=2
depth:  18, queue: pq.size=3, pmode=0, max:score=32/72, rid=8, fid=1434
depth:  19, queue: pq.size=3, pmode=0, max:score=33/72, rid=20, fid=0
depth:  20, queue: pq.size=3, pmode=1, max:score=33/72, rid=342, fid=9
depth:  21, queue: pq.size=3, pmode=1, max:score=35/72, rid=449, fid=372
depth:  22, queue: pq.size=3, pmode=1, max:score=36/72, rid=213, fid=3
depth:  23, queue: pq.size=3, pmode=1, max:score=38/72, rid=342, fid=18
depth:  24, queue: pq.size=3, pmode=1, max:score=39/72, rid=297, fid=14644
depth:  25, queue: pq.size=3, pmode=1, max:score=40/72, rid=369, fid=64
depth:  26, queue: pq.size=3, pmode=1, max:score=41/72, rid=383, fid=23053
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=243, fid=528
depth:  28, queue: pq.size=3, pmode=1, max:score=44/72, rid=155, fid=3466
depth:  29, queue: pq.size=3, pmode=1, max:score=45/72, rid=14, fid=5
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=37, fid=4
depth:  31, queue: pq.size=3, pmode=1, max:score=47/72, rid=175, fid=15714
depth:  32, queue: pq.size=3, pmode=1, max:score=48/72, rid=175, fid=34988
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=414, fid=56068
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=285, fid=15498
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=73, fid=394
depth:  36, queue: pq.size=3, pmode=1, max:score=51/72, rid=94, fid=42
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=337, fid=5622
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=97, fid=0
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=251, fid=215822
depth:  40, queue: pq.size=3, pmode=1, max:score=54/72, rid=48, fid=320
depth:  41, queue: pq.size=3, pmode=1, max:score=55/72, rid=158, fid=20817
depth:  42, queue: pq.size=3, pmode=1, max:score=56/72, rid=164, fid=221954
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=418, fid=93
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=418, fid=51709
depth:  45, queue: pq.size=3, pmode=1, max:score=58/72, rid=31, fid=87
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=358, fid=991
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=248, fid=47
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=248, fid=3028
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=156, fid=4277
depth:  50, queue: pq.size=3, pmode=1, max:score=61/72, rid=129, fid=96625
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=152, fid=9717
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=488, fid=158
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=275, fid=24
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=327, fid=2117
