--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 2
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=153, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=5/72, rid=237, fid=17
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=166, fid=302
depth:   3, queue: pq.size=3, pmode=0, max:score=9/72, rid=130, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=148, fid=1046
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=211, fid=2
depth:   6, queue: pq.size=3, pmode=0, max:score=15/72, rid=197, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=223, fid=12
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=171, fid=13
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=171, fid=17
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=132, fid=195
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=214, fid=2783
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=138, fid=115
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=233, fid=46563
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=52, fid=5
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=153, fid=86
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=254, fid=131
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=177, fid=0
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=177, fid=23
depth:  19, queue: pq.size=3, pmode=0, max:score=35/72, rid=138, fid=63
depth:  20, queue: pq.size=3, pmode=1, max:score=35/72, rid=30, fid=4
depth:  21, queue: pq.size=3, pmode=1, max:score=36/72, rid=275, fid=20301
depth:  22, queue: pq.size=3, pmode=1, max:score=37/72, rid=132, fid=15149
depth:  23, queue: pq.size=3, pmode=1, max:score=39/72, rid=466, fid=94621
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=152, fid=50
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=310, fid=77
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=300, fid=35139
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=193, fid=42717
depth:  28, queue: pq.size=3, pmode=1, max:score=44/72, rid=47, fid=7
depth:  29, queue: pq.size=3, pmode=1, max:score=45/72, rid=251, fid=23040
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=5, fid=81
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=124, fid=20
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=124, fid=269
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=124, fid=425
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=309, fid=17382
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=503, fid=263
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=119, fid=741
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=449, fid=354
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=368, fid=41287
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=13, fid=50697
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=30, fid=246
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=119, fid=33184
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=223, fid=3273
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=143, fid=169229
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=95, fid=161
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=238, fid=5
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=95, fid=266
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=190, fid=401
depth:  48, queue: pq.size=3, pmode=1, max:score=60/72, rid=70, fid=314
depth:  49, queue: pq.size=3, pmode=1, max:score=61/72, rid=277, fid=5143
depth:  50, queue: pq.size=3, pmode=1, max:score=61/72, rid=53, fid=525
depth:  51, queue: pq.size=3, pmode=1, max:score=62/72, rid=177, fid=51289
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=443, fid=1697
depth:  53, queue: pq.size=3, pmode=1, max:score=63/72, rid=271, fid=149386
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=359, fid=6190
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=135, fid=213786
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=504, fid=7333
depth:  57, queue: pq.size=3, pmode=1, max:score=65/72, rid=134, fid=98860
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=267, fid=20849
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=244, fid=45904
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=368, fid=2732
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=126, fid=5635
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=193, fid=312
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=372, fid=7
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=178, fid=489
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=71, fid=9
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=263, fid=1860
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=136, fid=19689
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=50, fid=1
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=8, fid=5602
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=208, fid=70530
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=228, fid=1
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=494, fid=28912
result size: 73


--- Performance ---
Total Execution Time: 54.933 sec
