--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 3
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=4/72, rid=281, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=338, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=308, fid=44
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=300, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=12/72, rid=131, fid=100
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=292, fid=187
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=309, fid=93369
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=308, fid=218472
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=257, fid=30035
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=170, fid=204
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=263, fid=404
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=263, fid=8427
depth:  12, queue: pq.size=3, pmode=0, max:score=28/72, rid=335, fid=46641
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=334, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=334, fid=5
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=344, fid=58
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=214, fid=36
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=128, fid=17171
depth:  18, queue: pq.size=3, pmode=0, max:score=37/72, rid=229, fid=104426
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=244, fid=1
depth:  20, queue: pq.size=3, pmode=0, max:score=38/72, rid=368, fid=7
depth:  21, queue: pq.size=3, pmode=0, max:score=40/72, rid=177, fid=314
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=67, fid=3895
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=270, fid=3006
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=99, fid=37
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=55, fid=7468
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=177, fid=11975
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=116, fid=65
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=53, fid=514
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=53, fid=228
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=301, fid=208
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=298, fid=1489
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=373, fid=19
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=211, fid=2855
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=467, fid=552
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=213, fid=8
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=249, fid=403
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=64, fid=254820
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=432, fid=4
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=73, fid=248144
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=249, fid=2855
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=212, fid=2466
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=1, fid=231132
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=3, fid=18223
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=181, fid=369
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=343, fid=41571
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=403, fid=120108
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=485, fid=6068
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=162, fid=120191
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=404, fid=6876
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=91, fid=129
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=55, fid=4443
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=2, fid=223
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=142, fid=1
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=308, fid=295
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=33, fid=9
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=51, fid=397
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=304, fid=220
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=266, fid=6932
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=369, fid=199674
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=331, fid=15
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=127, fid=317
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=130, fid=23
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=127, fid=2418
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=80, fid=377
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=127, fid=6953
result size: 66


--- Performance ---
Total Execution Time: 57.693 sec
