--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 6
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=89, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=121, fid=6
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=21, fid=33
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=31, fid=85
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=81, fid=2
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=96, fid=1290
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=96, fid=120720
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=102, fid=649
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=61, fid=951
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=97, fid=385
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=113, fid=135
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=116, fid=182230
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=102, fid=2931
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=0, fid=0
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=25, fid=3
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=1, fid=522
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=37, fid=8492
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=24, fid=3
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=50, fid=1159
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=24, fid=1714
depth:  20, queue: pq.size=3, pmode=0, max:score=37/72, rid=100, fid=4477
depth:  21, queue: pq.size=3, pmode=0, max:score=38/72, rid=89, fid=4
depth:  22, queue: pq.size=3, pmode=0, max:score=39/72, rid=63, fid=965
depth:  23, queue: pq.size=3, pmode=0, max:score=40/72, rid=27, fid=2311
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=166, fid=2466
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=78, fid=24
depth:  26, queue: pq.size=3, pmode=1, max:score=43/72, rid=78, fid=100
depth:  27, queue: pq.size=3, pmode=1, max:score=44/72, rid=193, fid=88
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=160, fid=345
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=336, fid=87436
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=357, fid=4577
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=309, fid=7218
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=64, fid=5381
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=236, fid=45375
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=236, fid=3314
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=236, fid=78222
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=259, fid=29285
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=17, fid=65056
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=441, fid=6
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=290, fid=19
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=94, fid=2780
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=280, fid=218
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=411, fid=33
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=292, fid=9804
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=292, fid=31398
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=348, fid=150516
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=171, fid=8136
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=99, fid=173
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=195, fid=9044
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=4, fid=52
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=35, fid=5147
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=186, fid=13042
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=195, fid=998
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=327, fid=815
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=327, fid=10121
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=211, fid=146
