--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 4
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=23, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=137, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=107, fid=10
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=7, fid=57
depth:   4, queue: pq.size=3, pmode=0, max:score=11/72, rid=110, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=14/72, rid=134, fid=27523
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=134, fid=15141
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=124, fid=21
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=84, fid=26
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=79, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=20, fid=799
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=31, fid=8
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=97, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=26/72, rid=94, fid=51
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=107, fid=230
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=59, fid=398
depth:  16, queue: pq.size=3, pmode=0, max:score=30/72, rid=49, fid=5544
depth:  17, queue: pq.size=3, pmode=0, max:score=32/72, rid=81, fid=132
depth:  18, queue: pq.size=3, pmode=0, max:score=32/72, rid=78, fid=9303
depth:  19, queue: pq.size=3, pmode=0, max:score=34/72, rid=48, fid=711
depth:  20, queue: pq.size=3, pmode=0, max:score=35/72, rid=79, fid=3642
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=100, fid=310
depth:  22, queue: pq.size=3, pmode=0, max:score=37/72, rid=95, fid=147
depth:  23, queue: pq.size=3, pmode=0, max:score=38/72, rid=87, fid=23
depth:  24, queue: pq.size=3, pmode=1, max:score=39/72, rid=489, fid=64606
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=421, fid=183
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=172, fid=2
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=421, fid=53643
depth:  28, queue: pq.size=3, pmode=1, max:score=44/72, rid=125, fid=201
depth:  29, queue: pq.size=3, pmode=1, max:score=45/72, rid=366, fid=1105
depth:  30, queue: pq.size=3, pmode=1, max:score=46/72, rid=180, fid=2425
depth:  31, queue: pq.size=3, pmode=1, max:score=47/72, rid=479, fid=151109
depth:  32, queue: pq.size=3, pmode=1, max:score=48/72, rid=259, fid=773
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=444, fid=519
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=84, fid=53199
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=216, fid=508
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=84, fid=23102
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=74, fid=13705
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=35, fid=1115
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=75, fid=2276
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=74, fid=127687
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=70, fid=36421
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=156, fid=38934
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=475, fid=4
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=450, fid=1
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=178, fid=896
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=141, fid=241
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=49, fid=40
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=141, fid=9292
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=10, fid=166
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=297, fid=86136
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=449, fid=239991
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=160, fid=336
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=160, fid=9104
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=68, fid=3957
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=492, fid=219750
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=116, fid=412
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=24, fid=13880
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=22, fid=2
depth:  59, queue: pq.size=3, pmode=1, max:score=66/72, rid=89, fid=110
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=24, fid=4445
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=65, fid=26
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=232, fid=3259
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=129, fid=131768
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=68, fid=311
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=259, fid=6391
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=95, fid=113
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=300, fid=457
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=491, fid=257276
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=42, fid=91
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=177, fid=2027
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=177, fid=110119
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=12, fid=104
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=358, fid=11174
result size: 74


--- Performance ---
Total Execution Time: 52.324 sec
