--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 3
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=8/72, rid=93, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=10/72, rid=195, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=13/72, rid=112, fid=5
depth:   3, queue: pq.size=3, pmode=0, max:score=15/72, rid=195, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=16/72, rid=331, fid=100
depth:   5, queue: pq.size=3, pmode=0, max:score=18/72, rid=204, fid=0
depth:   6, queue: pq.size=3, pmode=0, max:score=21/72, rid=176, fid=131
depth:   7, queue: pq.size=3, pmode=0, max:score=23/72, rid=101, fid=1048
depth:   8, queue: pq.size=3, pmode=0, max:score=25/72, rid=101, fid=5211
depth:   9, queue: pq.size=3, pmode=0, max:score=26/72, rid=86, fid=531
depth:  10, queue: pq.size=3, pmode=0, max:score=28/72, rid=86, fid=477
depth:  11, queue: pq.size=3, pmode=0, max:score=30/72, rid=167, fid=18
depth:  12, queue: pq.size=3, pmode=0, max:score=32/72, rid=202, fid=816
depth:  13, queue: pq.size=3, pmode=0, max:score=33/72, rid=7, fid=3669
depth:  14, queue: pq.size=3, pmode=0, max:score=34/72, rid=103, fid=90
depth:  15, queue: pq.size=3, pmode=0, max:score=36/72, rid=335, fid=59973
depth:  16, queue: pq.size=3, pmode=0, max:score=37/72, rid=86, fid=18810
depth:  17, queue: pq.size=3, pmode=0, max:score=38/72, rid=369, fid=5779
depth:  18, queue: pq.size=3, pmode=0, max:score=39/72, rid=205, fid=8005
depth:  19, queue: pq.size=3, pmode=0, max:score=40/72, rid=162, fid=22151
depth:  20, queue: pq.size=3, pmode=0, max:score=42/72, rid=243, fid=552
depth:  21, queue: pq.size=3, pmode=0, max:score=43/72, rid=59, fid=43
depth:  22, queue: pq.size=3, pmode=1, max:score=43/72, rid=93, fid=45
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=180, fid=575
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=180, fid=1265
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=204, fid=248857
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=283, fid=98887
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=283, fid=71941
