--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 6
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=93, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=26, fid=15
depth:   2, queue: pq.size=3, pmode=0, max:score=11/72, rid=27, fid=1
depth:   3, queue: pq.size=3, pmode=0, max:score=13/72, rid=91, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=15/72, rid=11, fid=4781
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=23, fid=544
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=107, fid=88
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=45, fid=1904
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=66, fid=941
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=58, fid=64
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=28, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=9, fid=4035
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=76, fid=49
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=70, fid=30079
depth:  14, queue: pq.size=3, pmode=0, max:score=32/72, rid=25, fid=4712
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=84, fid=224
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=127, fid=21
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=31, fid=5216
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=108, fid=7
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=10, fid=0
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=273, fid=0
depth:  21, queue: pq.size=3, pmode=1, max:score=40/72, rid=272, fid=15
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=272, fid=158
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=169, fid=898
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=131, fid=0
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=73, fid=224
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=73, fid=2101
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=407, fid=156
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=73, fid=348
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=369, fid=3043
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=369, fid=63857
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=369, fid=59100
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=180, fid=74351
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=474, fid=2550
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=191, fid=156025
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=474, fid=38389
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=294, fid=4046
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=296, fid=17289
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=171, fid=57885
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=171, fid=185096
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=473, fid=206769
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=342, fid=3692
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=90, fid=4352
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=98, fid=816
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=227, fid=83964
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=221, fid=917
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=38, fid=61825
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=221, fid=8
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=123, fid=4961
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=283, fid=237
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=413, fid=6
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=413, fid=942
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=33, fid=37
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=176, fid=26659
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=413, fid=245
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=298, fid=3
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=303, fid=654
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=303, fid=4039
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=49, fid=414
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=180, fid=16647
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=248, fid=17
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=333, fid=731
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=46, fid=0
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=80, fid=105
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=333, fid=7282
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=369, fid=3833
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=110, fid=112
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=474, fid=18217
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=119, fid=11
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=128, fid=38
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=411, fid=138317
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=372, fid=0
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=81, fid=86
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=298, fid=24065
result size: 74


--- Performance ---
Total Execution Time: 57.821 sec
