--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 5
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=33, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=33, fid=17
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=33, fid=2
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=58, fid=138
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=14, fid=2
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=94, fid=25
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=47, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=25, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=55, fid=2
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=9, fid=54
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=9, fid=141
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=70, fid=1692
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=54, fid=3
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=60, fid=13
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=56, fid=2
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=99, fid=0
depth:  16, queue: pq.size=3, pmode=1, max:score=32/72, rid=414, fid=315
depth:  17, queue: pq.size=3, pmode=1, max:score=33/72, rid=472, fid=2146
depth:  18, queue: pq.size=3, pmode=1, max:score=35/72, rid=323, fid=179
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=57, fid=115768
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=329, fid=200
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=182, fid=131
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=409, fid=22513
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=409, fid=36342
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=242, fid=255
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=180, fid=122
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=14, fid=467
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=431, fid=68
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=200, fid=0
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=53, fid=405
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=208, fid=2019
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=229, fid=392
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=445, fid=402
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=245, fid=256
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=245, fid=2
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=445, fid=2738
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=333, fid=2427
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=333, fid=1669
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=340, fid=5753
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=124, fid=3751
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=421, fid=99248
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=344, fid=55132
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=177, fid=29
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=177, fid=1474
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=300, fid=241
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=367, fid=31100
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=3, fid=27
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=235, fid=1951
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=312, fid=116
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=230, fid=21424
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=223, fid=222
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=67, fid=29
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=217, fid=6320
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=121, fid=180106
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=358, fid=1048
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=22, fid=12
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=476, fid=1112
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=229, fid=142809
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=66, fid=169047
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=95, fid=6
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=180, fid=1274
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=310, fid=43
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=326, fid=3636
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=96, fid=13
depth:  64, queue: pq.size=3, pmode=1, max:score=72/72, rid=435, fid=8123
result size: 65


--- Performance ---
Total Execution Time: 45.847 sec
