--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 4
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=27, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=85, fid=4
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=88, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=109, fid=22
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=102, fid=36
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=109, fid=14
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=87, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=119, fid=1706
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=141, fid=16
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=124, fid=58614
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=24, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=50, fid=522
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=78, fid=8634
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=78, fid=888
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=95, fid=7123
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=95, fid=24
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=54, fid=504
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=131, fid=464
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=21, fid=1
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=47, fid=4
depth:  20, queue: pq.size=3, pmode=1, max:score=37/72, rid=140, fid=3
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=140, fid=62
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=87, fid=520
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=236, fid=70578
depth:  24, queue: pq.size=3, pmode=1, max:score=41/72, rid=137, fid=20443
depth:  25, queue: pq.size=3, pmode=1, max:score=42/72, rid=408, fid=514
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=385, fid=639
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=385, fid=4496
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=46, fid=232
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=437, fid=33281
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=150, fid=0
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=377, fid=252712
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=342, fid=0
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=302, fid=3
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=414, fid=3443
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=27, fid=3494
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=369, fid=139065
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=271, fid=89
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=399, fid=13731
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=438, fid=6220
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=399, fid=662
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=364, fid=1544
