--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 6
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=78, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=103, fid=4
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=55, fid=5
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=64, fid=14983
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=14, fid=79
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=26, fid=59
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=115, fid=888
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=50, fid=106197
depth:   8, queue: pq.size=3, pmode=0, max:score=21/72, rid=68, fid=6220
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=124, fid=1
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=27, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=60, fid=11
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=100, fid=642
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=17, fid=275
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=100, fid=2
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=121, fid=188
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=14, fid=17
depth:  17, queue: pq.size=3, pmode=0, max:score=34/72, rid=6, fid=4
depth:  18, queue: pq.size=3, pmode=1, max:score=35/72, rid=362, fid=7
depth:  19, queue: pq.size=3, pmode=1, max:score=36/72, rid=362, fid=12
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=157, fid=54
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=157, fid=288
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=339, fid=4830
