--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 2
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=322, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=409, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=409, fid=3
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=246, fid=115
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=396, fid=3182
depth:   5, queue: pq.size=3, pmode=0, max:score=17/72, rid=424, fid=8778
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=475, fid=0
depth:   7, queue: pq.size=3, pmode=0, max:score=20/72, rid=466, fid=99
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=483, fid=489
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=480, fid=2044
depth:  10, queue: pq.size=3, pmode=0, max:score=26/72, rid=366, fid=79
depth:  11, queue: pq.size=3, pmode=0, max:score=28/72, rid=405, fid=3
depth:  12, queue: pq.size=3, pmode=0, max:score=30/72, rid=405, fid=6
depth:  13, queue: pq.size=3, pmode=0, max:score=31/72, rid=449, fid=11397
depth:  14, queue: pq.size=3, pmode=0, max:score=33/72, rid=449, fid=12905
depth:  15, queue: pq.size=3, pmode=0, max:score=34/72, rid=449, fid=230741
depth:  16, queue: pq.size=3, pmode=0, max:score=35/72, rid=170, fid=703
depth:  17, queue: pq.size=3, pmode=0, max:score=37/72, rid=170, fid=39
depth:  18, queue: pq.size=3, pmode=0, max:score=38/72, rid=65, fid=41
depth:  19, queue: pq.size=3, pmode=0, max:score=39/72, rid=381, fid=8771
depth:  20, queue: pq.size=3, pmode=0, max:score=40/72, rid=235, fid=167719
depth:  21, queue: pq.size=3, pmode=0, max:score=41/72, rid=464, fid=9033
depth:  22, queue: pq.size=3, pmode=1, max:score=43/72, rid=442, fid=15180
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=442, fid=73678
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=422, fid=6446
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=162, fid=82
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=422, fid=7125
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=422, fid=58851
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=422, fid=28800
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=42, fid=61648
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=42, fid=236
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=281, fid=6668
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=96, fid=46116
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=42, fid=194472
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=281, fid=2328
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=484, fid=120852
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=44, fid=13422
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=419, fid=2407
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=263, fid=50011
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=460, fid=1520
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=162, fid=2754
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=162, fid=134005
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=162, fid=146
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=97, fid=32
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=500, fid=5789
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=167, fid=0
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=120, fid=61
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=246, fid=23964
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=56, fid=6745
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=82, fid=212084
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=201, fid=106159
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=201, fid=83
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=285, fid=5384
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=98, fid=385
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=365, fid=4875
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=61, fid=18
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=408, fid=1518
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=408, fid=16572
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=110, fid=127
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=329, fid=8836
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=68, fid=130561
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=31, fid=405
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=261, fid=227750
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=296, fid=67
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=112, fid=574
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=336, fid=127709
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=81, fid=1287
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=336, fid=104913
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=289, fid=336
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=222, fid=7269
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=333, fid=6333
result size: 71


--- Performance ---
Total Execution Time: 59.224 sec
