--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=10/72, rid=148, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=12/72, rid=240, fid=1
depth:   2, queue: pq.size=3, pmode=0, max:score=15/72, rid=169, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=16/72, rid=155, fid=1
depth:   4, queue: pq.size=3, pmode=0, max:score=18/72, rid=90, fid=0
depth:   5, queue: pq.size=3, pmode=0, max:score=19/72, rid=215, fid=1042
depth:   6, queue: pq.size=3, pmode=0, max:score=21/72, rid=118, fid=19
depth:   7, queue: pq.size=3, pmode=0, max:score=23/72, rid=226, fid=72
depth:   8, queue: pq.size=3, pmode=0, max:score=26/72, rid=115, fid=171
depth:   9, queue: pq.size=3, pmode=0, max:score=27/72, rid=60, fid=627
depth:  10, queue: pq.size=3, pmode=0, max:score=29/72, rid=115, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=30/72, rid=61, fid=110
depth:  12, queue: pq.size=3, pmode=0, max:score=32/72, rid=221, fid=0
depth:  13, queue: pq.size=3, pmode=0, max:score=33/72, rid=221, fid=93
depth:  14, queue: pq.size=3, pmode=0, max:score=35/72, rid=219, fid=7017
depth:  15, queue: pq.size=3, pmode=0, max:score=36/72, rid=7, fid=26
depth:  16, queue: pq.size=3, pmode=0, max:score=37/72, rid=248, fid=150
depth:  17, queue: pq.size=3, pmode=0, max:score=39/72, rid=20, fid=41064
depth:  18, queue: pq.size=3, pmode=0, max:score=40/72, rid=126, fid=22591
depth:  19, queue: pq.size=3, pmode=0, max:score=41/72, rid=129, fid=7503
depth:  20, queue: pq.size=3, pmode=0, max:score=42/72, rid=129, fid=21333
depth:  21, queue: pq.size=3, pmode=0, max:score=44/72, rid=51, fid=82304
depth:  22, queue: pq.size=3, pmode=1, max:score=44/72, rid=452, fid=7525
depth:  23, queue: pq.size=3, pmode=1, max:score=45/72, rid=292, fid=54
depth:  24, queue: pq.size=3, pmode=1, max:score=47/72, rid=497, fid=34314
depth:  25, queue: pq.size=3, pmode=1, max:score=48/72, rid=305, fid=28
depth:  26, queue: pq.size=3, pmode=1, max:score=49/72, rid=214, fid=5
depth:  27, queue: pq.size=3, pmode=1, max:score=50/72, rid=167, fid=3150
depth:  28, queue: pq.size=3, pmode=1, max:score=51/72, rid=296, fid=11444
depth:  29, queue: pq.size=3, pmode=1, max:score=52/72, rid=296, fid=587
depth:  30, queue: pq.size=3, pmode=1, max:score=53/72, rid=384, fid=16266
depth:  31, queue: pq.size=3, pmode=1, max:score=53/72, rid=156, fid=4253
depth:  32, queue: pq.size=3, pmode=1, max:score=54/72, rid=182, fid=6862
depth:  33, queue: pq.size=3, pmode=1, max:score=55/72, rid=492, fid=38
depth:  34, queue: pq.size=3, pmode=1, max:score=56/72, rid=167, fid=90
depth:  35, queue: pq.size=3, pmode=1, max:score=57/72, rid=181, fid=103
depth:  36, queue: pq.size=3, pmode=1, max:score=58/72, rid=181, fid=529
depth:  37, queue: pq.size=3, pmode=1, max:score=58/72, rid=302, fid=42093
depth:  38, queue: pq.size=3, pmode=1, max:score=59/72, rid=181, fid=79715
depth:  39, queue: pq.size=3, pmode=1, max:score=60/72, rid=63, fid=1375
depth:  40, queue: pq.size=3, pmode=1, max:score=60/72, rid=405, fid=139407
depth:  41, queue: pq.size=3, pmode=1, max:score=61/72, rid=141, fid=3384
depth:  42, queue: pq.size=3, pmode=1, max:score=62/72, rid=283, fid=15
depth:  43, queue: pq.size=3, pmode=1, max:score=62/72, rid=306, fid=10136
depth:  44, queue: pq.size=3, pmode=1, max:score=63/72, rid=207, fid=1086
depth:  45, queue: pq.size=3, pmode=1, max:score=64/72, rid=118, fid=13871
depth:  46, queue: pq.size=3, pmode=1, max:score=64/72, rid=341, fid=54
depth:  47, queue: pq.size=3, pmode=1, max:score=65/72, rid=322, fid=157401
depth:  48, queue: pq.size=3, pmode=1, max:score=66/72, rid=118, fid=6761
depth:  49, queue: pq.size=3, pmode=1, max:score=66/72, rid=372, fid=3347
depth:  50, queue: pq.size=3, pmode=1, max:score=66/72, rid=98, fid=87
depth:  51, queue: pq.size=3, pmode=1, max:score=67/72, rid=151, fid=4292
depth:  52, queue: pq.size=3, pmode=1, max:score=67/72, rid=388, fid=118726
depth:  53, queue: pq.size=3, pmode=1, max:score=68/72, rid=265, fid=646
depth:  54, queue: pq.size=3, pmode=1, max:score=68/72, rid=265, fid=3335
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=1, fid=369
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=400, fid=2274
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=32, fid=27
depth:  58, queue: pq.size=3, pmode=1, max:score=70/72, rid=349, fid=164
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=349, fid=38762
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=92, fid=510
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=167, fid=1454
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=9, fid=77
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=65, fid=7983
depth:  64, queue: pq.size=3, pmode=1, max:score=72/72, rid=313, fid=103280
result size: 65


--- Performance ---
Total Execution Time: 53.179 sec
