--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 6
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=46, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=8/72, rid=68, fid=43
depth:   2, queue: pq.size=3, pmode=0, max:score=10/72, rid=64, fid=17
depth:   3, queue: pq.size=3, pmode=0, max:score=12/72, rid=36, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=96, fid=5027
depth:   5, queue: pq.size=3, pmode=0, max:score=16/72, rid=22, fid=12
depth:   6, queue: pq.size=3, pmode=0, max:score=19/72, rid=86, fid=24047
depth:   7, queue: pq.size=3, pmode=0, max:score=21/72, rid=58, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=23/72, rid=109, fid=600
depth:   9, queue: pq.size=3, pmode=0, max:score=24/72, rid=91, fid=5
depth:  10, queue: pq.size=3, pmode=0, max:score=25/72, rid=115, fid=5615
depth:  11, queue: pq.size=3, pmode=0, max:score=27/72, rid=79, fid=18
depth:  12, queue: pq.size=3, pmode=0, max:score=29/72, rid=54, fid=214
depth:  13, queue: pq.size=3, pmode=0, max:score=30/72, rid=40, fid=21647
depth:  14, queue: pq.size=3, pmode=0, max:score=31/72, rid=11, fid=74
depth:  15, queue: pq.size=3, pmode=0, max:score=33/72, rid=54, fid=84
depth:  16, queue: pq.size=3, pmode=0, max:score=34/72, rid=47, fid=1338
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=13, fid=61
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=41, fid=1727
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=45, fid=40
depth:  20, queue: pq.size=3, pmode=1, max:score=38/72, rid=338, fid=8
depth:  21, queue: pq.size=3, pmode=1, max:score=39/72, rid=338, fid=449
depth:  22, queue: pq.size=3, pmode=1, max:score=40/72, rid=239, fid=1427
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=361, fid=37718
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=5, fid=278
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=302, fid=229017
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=10, fid=1
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=326, fid=2570
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=326, fid=708
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=499, fid=8492
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=199, fid=15654
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=122, fid=482
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=413, fid=11585
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=239, fid=119809
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=444, fid=1530
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=19, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=57/72, rid=360, fid=3117
depth:  37, queue: pq.size=3, pmode=1, max:score=58/72, rid=309, fid=38
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=190, fid=495
depth:  39, queue: pq.size=3, pmode=1, max:score=59/72, rid=61, fid=30247
depth:  40, queue: pq.size=3, pmode=1, max:score=60/72, rid=141, fid=5097
depth:  41, queue: pq.size=3, pmode=1, max:score=61/72, rid=19, fid=217
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=287, fid=9
depth:  43, queue: pq.size=3, pmode=1, max:score=62/72, rid=400, fid=3444
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=197, fid=138902
depth:  45, queue: pq.size=3, pmode=1, max:score=63/72, rid=264, fid=6514
depth:  46, queue: pq.size=3, pmode=1, max:score=64/72, rid=332, fid=231
depth:  47, queue: pq.size=3, pmode=1, max:score=65/72, rid=322, fid=12759
depth:  48, queue: pq.size=3, pmode=1, max:score=65/72, rid=322, fid=154147
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=245, fid=1866
depth:  50, queue: pq.size=3, pmode=1, max:score=66/72, rid=171, fid=101357
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=212, fid=1769
depth:  52, queue: pq.size=3, pmode=1, max:score=67/72, rid=82, fid=36720
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=199, fid=69652
depth:  54, queue: pq.size=3, pmode=1, max:score=68/72, rid=236, fid=2560
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=161, fid=180690
depth:  56, queue: pq.size=3, pmode=1, max:score=69/72, rid=205, fid=162
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=77, fid=23
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=95, fid=2350
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=433, fid=109390
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=211, fid=173
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=192, fid=7438
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=192, fid=6452
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=98, fid=293
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=112, fid=7409
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=154, fid=74207
result size: 66


--- Performance ---
Total Execution Time: 49.677 sec
