--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=416, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=11/72, rid=410, fid=2
depth:   2, queue: pq.size=3, pmode=0, max:score=13/72, rid=436, fid=14
depth:   3, queue: pq.size=3, pmode=0, max:score=15/72, rid=456, fid=0
depth:   4, queue: pq.size=3, pmode=0, max:score=18/72, rid=285, fid=3
depth:   5, queue: pq.size=3, pmode=0, max:score=20/72, rid=285, fid=3
depth:   6, queue: pq.size=3, pmode=0, max:score=21/72, rid=426, fid=34
depth:   7, queue: pq.size=3, pmode=0, max:score=23/72, rid=456, fid=1
depth:   8, queue: pq.size=3, pmode=0, max:score=25/72, rid=349, fid=4
depth:   9, queue: pq.size=3, pmode=0, max:score=27/72, rid=422, fid=6401
depth:  10, queue: pq.size=3, pmode=0, max:score=28/72, rid=247, fid=47
depth:  11, queue: pq.size=3, pmode=0, max:score=30/72, rid=332, fid=2
depth:  12, queue: pq.size=3, pmode=0, max:score=31/72, rid=254, fid=768
depth:  13, queue: pq.size=3, pmode=0, max:score=33/72, rid=242, fid=35
depth:  14, queue: pq.size=3, pmode=0, max:score=34/72, rid=172, fid=12
depth:  15, queue: pq.size=3, pmode=0, max:score=36/72, rid=126, fid=32
depth:  16, queue: pq.size=3, pmode=1, max:score=36/72, rid=228, fid=118186
depth:  17, queue: pq.size=3, pmode=1, max:score=37/72, rid=12, fid=8239
depth:  18, queue: pq.size=3, pmode=1, max:score=38/72, rid=167, fid=22422
depth:  19, queue: pq.size=3, pmode=1, max:score=39/72, rid=11, fid=1252
depth:  20, queue: pq.size=3, pmode=1, max:score=40/72, rid=455, fid=3939
depth:  21, queue: pq.size=3, pmode=1, max:score=42/72, rid=383, fid=3600
depth:  22, queue: pq.size=3, pmode=1, max:score=43/72, rid=189, fid=11
depth:  23, queue: pq.size=3, pmode=1, max:score=44/72, rid=145, fid=12716
depth:  24, queue: pq.size=3, pmode=1, max:score=45/72, rid=318, fid=55777
depth:  25, queue: pq.size=3, pmode=1, max:score=46/72, rid=294, fid=32
depth:  26, queue: pq.size=3, pmode=1, max:score=47/72, rid=17, fid=27944
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=17, fid=142326
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=228, fid=515
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=305, fid=2775
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=305, fid=5356
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=7, fid=2408
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=151, fid=1292
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=345, fid=109336
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=177, fid=5474
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=177, fid=434
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=445, fid=39701
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=121, fid=10074
depth:  38, queue: pq.size=3, pmode=1, max:score=58/72, rid=384, fid=1831
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=196, fid=110119
depth:  40, queue: pq.size=3, pmode=1, max:score=60/72, rid=398, fid=12398
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=88, fid=0
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=270, fid=40
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=209, fid=9049
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=80, fid=1765
depth:  45, queue: pq.size=3, pmode=1, max:score=63/72, rid=403, fid=13180
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=279, fid=20190
depth:  47, queue: pq.size=3, pmode=1, max:score=64/72, rid=166, fid=1132
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=126, fid=123916
depth:  49, queue: pq.size=3, pmode=1, max:score=65/72, rid=153, fid=2021
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=11, fid=769
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=275, fid=6933
depth:  52, queue: pq.size=3, pmode=1, max:score=67/72, rid=394, fid=91445
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=250, fid=3338
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=44, fid=687
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=346, fid=48636
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=29, fid=189
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=205, fid=9249
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=151, fid=216560
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=59, fid=717
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=304, fid=18121
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=116, fid=65
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=205, fid=353
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=20, fid=14
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=85, fid=878
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=325, fid=39588
result size: 66


--- Performance ---
Total Execution Time: 42.301 sec
