--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 7
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=86, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=81, fid=30
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=81, fid=9
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=64, fid=84
depth:   4, queue: pq.size=3, pmode=0, max:score=14/72, rid=54, fid=22534
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=10, fid=3
depth:   6, queue: pq.size=3, pmode=0, max:score=16/72, rid=49, fid=208
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=49, fid=586
depth:   8, queue: pq.size=3, pmode=0, max:score=19/72, rid=27, fid=33
depth:   9, queue: pq.size=3, pmode=0, max:score=21/72, rid=66, fid=36670
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=85, fid=133
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=82, fid=88
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=63, fid=28
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=78, fid=2726
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=67, fid=4289
depth:  15, queue: pq.size=3, pmode=0, max:score=30/72, rid=75, fid=13
depth:  16, queue: pq.size=3, pmode=1, max:score=30/72, rid=484, fid=7545
depth:  17, queue: pq.size=3, pmode=1, max:score=32/72, rid=325, fid=6
depth:  18, queue: pq.size=3, pmode=1, max:score=33/72, rid=244, fid=6187
depth:  19, queue: pq.size=3, pmode=1, max:score=35/72, rid=402, fid=2524
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=402, fid=51321
depth:  21, queue: pq.size=3, pmode=1, max:score=38/72, rid=402, fid=155
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=359, fid=1737
depth:  23, queue: pq.size=3, pmode=1, max:score=41/72, rid=382, fid=3109
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=106, fid=428
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=222, fid=11421
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=133, fid=651
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=428, fid=1572
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=428, fid=107
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=344, fid=4531
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=344, fid=22092
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=47, fid=23955
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=288, fid=19
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=95, fid=401
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=47, fid=37742
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=361, fid=252
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=369, fid=10
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=282, fid=11
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=366, fid=35724
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=366, fid=1942
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=44, fid=2614
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=366, fid=5348
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=91, fid=106819
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=286, fid=3476
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=192, fid=6459
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=230, fid=21180
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=127, fid=858
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=127, fid=37118
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=121, fid=706
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=253, fid=73
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=121, fid=7915
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=68, fid=41
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=423, fid=157034
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=421, fid=171847
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=420, fid=652
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=309, fid=35811
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=167, fid=229353
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=51, fid=166146
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=51, fid=116602
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=7, fid=519
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=144, fid=6851
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=105, fid=96
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=331, fid=4410
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=176, fid=62429
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=267, fid=25495
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=267, fid=34087
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=113, fid=1100
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=207, fid=14492
result size: 68


--- Performance ---
Total Execution Time: 52.267 sec
