--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 4
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=4/72, rid=6, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=138, fid=17
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=107, fid=21
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=105, fid=728
depth:   4, queue: pq.size=3, pmode=0, max:score=11/72, rid=31, fid=4574
depth:   5, queue: pq.size=3, pmode=0, max:score=13/72, rid=117, fid=22
depth:   6, queue: pq.size=3, pmode=0, max:score=15/72, rid=110, fid=4
depth:   7, queue: pq.size=3, pmode=0, max:score=17/72, rid=13, fid=129
depth:   8, queue: pq.size=3, pmode=0, max:score=18/72, rid=32, fid=10
depth:   9, queue: pq.size=3, pmode=0, max:score=20/72, rid=15, fid=155
depth:  10, queue: pq.size=3, pmode=0, max:score=22/72, rid=110, fid=0
depth:  11, queue: pq.size=3, pmode=0, max:score=24/72, rid=100, fid=84270
depth:  12, queue: pq.size=3, pmode=0, max:score=25/72, rid=53, fid=1484
depth:  13, queue: pq.size=3, pmode=0, max:score=27/72, rid=85, fid=1767
depth:  14, queue: pq.size=3, pmode=0, max:score=28/72, rid=134, fid=3122
depth:  15, queue: pq.size=3, pmode=0, max:score=29/72, rid=71, fid=0
depth:  16, queue: pq.size=3, pmode=0, max:score=31/72, rid=14, fid=2
depth:  17, queue: pq.size=3, pmode=0, max:score=32/72, rid=14, fid=4
depth:  18, queue: pq.size=3, pmode=0, max:score=33/72, rid=16, fid=4
depth:  19, queue: pq.size=3, pmode=0, max:score=34/72, rid=16, fid=58
depth:  20, queue: pq.size=3, pmode=0, max:score=35/72, rid=76, fid=7745
depth:  21, queue: pq.size=3, pmode=0, max:score=37/72, rid=28, fid=102
depth:  22, queue: pq.size=3, pmode=1, max:score=38/72, rid=383, fid=82
depth:  23, queue: pq.size=3, pmode=1, max:score=39/72, rid=383, fid=1997
depth:  24, queue: pq.size=3, pmode=1, max:score=40/72, rid=355, fid=4244
depth:  25, queue: pq.size=3, pmode=1, max:score=41/72, rid=275, fid=5
depth:  26, queue: pq.size=3, pmode=1, max:score=42/72, rid=413, fid=248555
depth:  27, queue: pq.size=3, pmode=1, max:score=43/72, rid=491, fid=415
depth:  28, queue: pq.size=3, pmode=1, max:score=45/72, rid=170, fid=736
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=158, fid=0
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=439, fid=2243
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=170, fid=6042
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=358, fid=5306
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=416, fid=9606
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=416, fid=7536
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=196, fid=21
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=266, fid=2419
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=221, fid=5080
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=433, fid=8950
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=289, fid=15519
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=221, fid=140149
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=207, fid=202957
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=299, fid=3300
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=468, fid=10611
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=150, fid=1
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=150, fid=355
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=420, fid=193
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=420, fid=2508
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=158, fid=309
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=455, fid=3
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=59, fid=329
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=188, fid=152
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=57, fid=198406
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=302, fid=2833
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=300, fid=219
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=137, fid=3
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=47, fid=830
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=137, fid=11204
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=127, fid=1
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=135, fid=277
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=33, fid=18585
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=200, fid=395
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=135, fid=29263
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=297, fid=165
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=92, fid=4325
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=144, fid=259864
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=111, fid=44
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=115, fid=2780
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=364, fid=21986
result size: 69


--- Performance ---
Total Execution Time: 53.076 sec
