--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 6
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=62, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=7/72, rid=41, fid=0
depth:   2, queue: pq.size=3, pmode=0, max:score=9/72, rid=92, fid=72
depth:   3, queue: pq.size=3, pmode=0, max:score=11/72, rid=65, fid=3
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=94, fid=1
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=24, fid=3
depth:   6, queue: pq.size=3, pmode=0, max:score=18/72, rid=90, fid=2343
depth:   7, queue: pq.size=3, pmode=0, max:score=19/72, rid=138, fid=0
depth:   8, queue: pq.size=3, pmode=0, max:score=22/72, rid=98, fid=1
depth:   9, queue: pq.size=3, pmode=0, max:score=23/72, rid=83, fid=0
depth:  10, queue: pq.size=3, pmode=0, max:score=24/72, rid=78, fid=19512
depth:  11, queue: pq.size=3, pmode=0, max:score=26/72, rid=127, fid=37
depth:  12, queue: pq.size=3, pmode=0, max:score=27/72, rid=104, fid=10
depth:  13, queue: pq.size=3, pmode=0, max:score=29/72, rid=26, fid=40
depth:  14, queue: pq.size=3, pmode=0, max:score=30/72, rid=62, fid=44
depth:  15, queue: pq.size=3, pmode=0, max:score=32/72, rid=131, fid=23998
depth:  16, queue: pq.size=3, pmode=0, max:score=33/72, rid=84, fid=9
depth:  17, queue: pq.size=3, pmode=0, max:score=35/72, rid=104, fid=995
depth:  18, queue: pq.size=3, pmode=0, max:score=36/72, rid=104, fid=360
depth:  19, queue: pq.size=3, pmode=0, max:score=37/72, rid=55, fid=141880
depth:  20, queue: pq.size=3, pmode=0, max:score=38/72, rid=16, fid=765
depth:  21, queue: pq.size=3, pmode=0, max:score=39/72, rid=31, fid=17
depth:  22, queue: pq.size=3, pmode=1, max:score=41/72, rid=214, fid=1
depth:  23, queue: pq.size=3, pmode=1, max:score=42/72, rid=214, fid=14
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=214, fid=481
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=251, fid=4
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=451, fid=7234
depth:  27, queue: pq.size=3, pmode=1, max:score=46/72, rid=318, fid=2217
depth:  28, queue: pq.size=3, pmode=1, max:score=47/72, rid=318, fid=23901
depth:  29, queue: pq.size=3, pmode=1, max:score=48/72, rid=141, fid=388
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=391, fid=87637
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=145, fid=0
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=133, fid=29387
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=28, fid=222
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=35, fid=22670
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=182, fid=14576
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=135, fid=16372
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=139, fid=4649
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=325, fid=90
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=365, fid=6024
