--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 2
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=219, fid=0
depth:   1, queue: pq.size=3, pmode=0, max:score=6/72, rid=198, fid=11
depth:   2, queue: pq.size=3, pmode=0, max:score=8/72, rid=196, fid=0
depth:   3, queue: pq.size=3, pmode=0, max:score=10/72, rid=243, fid=2995
depth:   4, queue: pq.size=3, pmode=0, max:score=13/72, rid=157, fid=26254
depth:   5, queue: pq.size=3, pmode=0, max:score=15/72, rid=157, fid=56524
depth:   6, queue: pq.size=3, pmode=0, max:score=17/72, rid=253, fid=1
depth:   7, queue: pq.size=3, pmode=0, max:score=18/72, rid=173, fid=2
depth:   8, queue: pq.size=3, pmode=0, max:score=20/72, rid=215, fid=187
depth:   9, queue: pq.size=3, pmode=0, max:score=22/72, rid=215, fid=181
depth:  10, queue: pq.size=3, pmode=0, max:score=23/72, rid=121, fid=278
depth:  11, queue: pq.size=3, pmode=0, max:score=25/72, rid=63, fid=237
depth:  12, queue: pq.size=3, pmode=0, max:score=26/72, rid=112, fid=10
depth:  13, queue: pq.size=3, pmode=0, max:score=28/72, rid=228, fid=95879
depth:  14, queue: pq.size=3, pmode=0, max:score=29/72, rid=228, fid=9156
depth:  15, queue: pq.size=3, pmode=0, max:score=31/72, rid=184, fid=60
depth:  16, queue: pq.size=3, pmode=0, max:score=32/72, rid=184, fid=24
depth:  17, queue: pq.size=3, pmode=0, max:score=33/72, rid=185, fid=223
depth:  18, queue: pq.size=3, pmode=0, max:score=34/72, rid=196, fid=8246
depth:  19, queue: pq.size=3, pmode=0, max:score=36/72, rid=246, fid=1811
depth:  20, queue: pq.size=3, pmode=1, max:score=36/72, rid=62, fid=2701
depth:  21, queue: pq.size=3, pmode=1, max:score=37/72, rid=269, fid=2812
depth:  22, queue: pq.size=3, pmode=1, max:score=39/72, rid=335, fid=76106
depth:  23, queue: pq.size=3, pmode=1, max:score=40/72, rid=224, fid=3768
depth:  24, queue: pq.size=3, pmode=1, max:score=42/72, rid=27, fid=19222
depth:  25, queue: pq.size=3, pmode=1, max:score=43/72, rid=27, fid=44413
depth:  26, queue: pq.size=3, pmode=1, max:score=44/72, rid=27, fid=205738
depth:  27, queue: pq.size=3, pmode=1, max:score=45/72, rid=173, fid=2004
depth:  28, queue: pq.size=3, pmode=1, max:score=46/72, rid=335, fid=6046
depth:  29, queue: pq.size=3, pmode=1, max:score=47/72, rid=237, fid=289
depth:  30, queue: pq.size=3, pmode=1, max:score=48/72, rid=335, fid=25841
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=335, fid=16259
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=9, fid=925
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=129, fid=252
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=125, fid=146176
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=98, fid=15393
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=92, fid=1876
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=167, fid=23795
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=167, fid=52898
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=54, fid=48
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=221, fid=3164
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=296, fid=144777
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=199, fid=14643
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=383, fid=226835
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=370, fid=1437
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=251, fid=217138
depth:  46, queue: pq.size=3, pmode=1, max:score=59/72, rid=79, fid=79572
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=27, fid=251
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=124, fid=40
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=229, fid=4033
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=432, fid=3
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=432, fid=7
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=432, fid=1023
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=72, fid=205
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=432, fid=153098
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=432, fid=3128
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=328, fid=65274
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=193, fid=307
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=257, fid=203431
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=268, fid=353
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=171, fid=37300
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=250, fid=642
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=157, fid=394
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=0, fid=57
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=275, fid=27755
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=275, fid=255806
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=409, fid=115415
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=56, fid=0
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=462, fid=38
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=100, fid=2584
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=18, fid=9583
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=320, fid=77042
result size: 72


--- Performance ---
Total Execution Time: 58.253 sec
